,open,high,low,close,volume,value
2020-12-14 09:00:00,173.0,184.0,170.0,180.0,3449312.01748095,606981612.6629456
2020-12-15 09:00:00,180.0,218.0,177.0,195.0,109380076.5149067,21868866567.94375
2020-12-16 09:00:00,194.0,195.0,179.0,186.0,34640492.67198067,6429557590.584093
2020-12-17 09:00:00,186.0,189.0,180.0,185.0,16226006.1518566,2983781764.7596974
2020-12-18 09:00:00,184.0,205.0,183.0,196.0,45895258.58430648,8803444361.360472
2020-12-19 09:00:00,196.0,213.0,191.0,205.0,18857157.58985231,3803784819.2746463
2020-12-20 09:00:00,205.0,205.0,195.0,199.0,8320022.21036125,1662565558.976422
2020-12-21 09:00:00,199.0,206.0,180.0,188.0,17626839.77627509,3370892531.6439033
2020-12-22 09:00:00,190.0,198.0,181.0,193.0,21564662.21334627,4087066997.122559
2020-12-23 09:00:00,192.0,192.0,166.0,171.0,16126991.13899557,2878242292.8262105
