,open,high,low,close,volume,value
2023-11-15 09:00:00,204.0,226.0,190.0,216.0,388415303.43989354,80703780876.87767
2023-11-16 09:00:00,215.0,237.0,202.0,204.0,555805646.1018051,124011677997.24216
2023-11-17 09:00:00,204.0,213.0,187.0,195.0,190758040.97344446,38004877430.28711
2023-11-18 09:00:00,196.0,204.0,178.0,190.0,160122697.53094766,30691967976.83994
2023-11-19 09:00:00,190.0,200.0,188.0,197.0,144023745.69998267,27977247452.45525
2023-11-20 09:00:00,197.0,224.0,196.0,220.0,295163486.01386034,62590587724.92377
2023-11-21 09:00:00,220.0,249.0,199.0,199.0,695107384.4933125,156324877715.35245
2023-11-22 09:00:00,199.0,247.0,199.0,237.0,600671793.5444924,135822292270.62274
2023-11-23 09:00:00,236.0,282.0,235.0,268.0,1063266419.3032525,282405367306.6025
2023-11-24 09:00:00,268.0,345.0,256.0,327.0,1164930168.6702564,351570903972.54755
2023-11-25 09:00:00,328.0,349.0,292.0,303.0,635278702.7379965,202987014629.75668
2023-11-26 09:00:00,303.0,320.0,288.0,307.0,345549846.2473024,105016280225.30527
2023-11-27 09:00:00,307.0,313.0,274.0,312.0,326849604.21917915,95284981069.59784
2023-11-28 09:00:00,313.0,388.0,288.0,379.0,859272775.2222128,292591256130.74915
2023-11-29 09:00:00,379.0,400.0,334.0,339.0,1004555504.5793622,374140461858.2745
2023-11-30 09:00:00,340.0,342.0,301.0,321.0,495464880.0871958,157777392408.60098
2023-12-01 09:00:00,320.0,354.0,312.0,333.0,428324581.6093416,143260110736.87106
2023-12-02 09:00:00,334.0,373.0,327.0,359.0,329862167.5529305,113657166769.16562
2023-12-03 09:00:00,360.0,387.0,348.0,356.0,375247269.6637731,137888773013.66064
2023-12-04 09:00:00,357.0,409.0,354.0,372.0,605729145.7880574,231787270095.28708
2023-12-05 09:00:00,373.0,427.0,365.0,422.0,623641752.9754392,249657738906.6006
2023-12-06 09:00:00,423.0,432.0,376.0,380.0,364897413.03022206,146880784222.56433
2023-12-07 09:00:00,380.0,390.0,356.0,385.0,280320152.76228833,105478568041.26562
2023-12-08 09:00:00,385.0,395.0,369.0,384.0,174696166.39730954,66628984015.60768
2023-12-09 09:00:00,384.0,390.0,369.0,370.0,164342988.34170738,61904281651.4091
2023-12-10 09:00:00,370.0,377.0,350.0,361.0,197175982.77730915,71485504579.64604
2023-12-11 09:00:00,361.0,364.0,315.0,331.0,205334486.2768441,68891794590.10736
2023-12-12 09:00:00,330.0,353.0,325.0,335.0,220324399.34240082,74633524025.84322
2023-12-13 09:00:00,335.0,354.0,307.0,348.0,183887438.90820488,59933636849.397575
2023-12-14 09:00:00,347.0,361.0,336.0,351.0,177469651.604651,61799359993.79627
2023-12-15 09:00:00,351.0,352.0,321.0,322.0,109564327.70510347,36515209009.69234
2023-12-16 09:00:00,323.0,348.0,312.0,325.0,97077228.81854329,31955997239.52057
2023-12-17 09:00:00,325.0,336.0,316.0,319.0,88762427.75401844,28842729686.080673
2023-12-18 09:00:00,320.0,404.0,301.0,399.0,498117093.3088862,173482739588.87976
2023-12-19 09:00:00,399.0,512.0,391.0,489.0,1037716342.0595386,474270720614.7532
2023-12-20 09:00:00,488.0,549.0,462.0,521.0,775542419.8413165,388136990674.7464
2023-12-21 09:00:00,521.0,561.0,505.0,512.0,434566234.0136746,231072022368.5494
2023-12-22 09:00:00,512.0,531.0,456.0,482.0,315137812.15405214,153170607669.95435
2023-12-23 09:00:00,482.0,507.0,472.0,505.0,287786749.93140507,140660071938.04208
2023-12-24 09:00:00,504.0,509.0,462.0,490.0,214963049.9436482,103876848086.67477
2023-12-25 09:00:00,489.0,554.0,474.0,524.0,391259011.8681416,203385537180.54977
2023-12-26 09:00:00,524.0,716.0,523.0,675.0,930394156.1809318,573037408498.7115
2023-12-27 09:00:00,675.0,714.0,579.0,587.0,510105310.4733068,328306172497.42163
2023-12-28 09:00:00,587.0,662.0,584.0,611.0,582327666.8798584,361348237113.3106
2023-12-29 09:00:00,611.0,789.0,577.0,740.0,884110330.4292055,635262775526.5612
2023-12-30 09:00:00,741.0,840.0,714.0,794.0,621458695.2429053,475667170302.7297
2023-12-31 09:00:00,793.0,851.0,745.0,755.0,399731718.2555061,322443688511.12885
2024-01-01 09:00:00,757.0,999.0,754.0,944.0,648220751.2161595,564320648776.7822
2024-01-02 09:00:00,945.0,1065.0,922.0,954.0,435902588.5050859,432398802816.55194
2024-01-03 09:00:00,954.0,1180.0,755.0,1055.0,774664441.1115332,776102815431.0936
2024-01-04 09:00:00,1055.0,1170.0,1000.0,1040.0,266893024.6957758,286417801351.3407
2024-01-05 09:00:00,1040.0,1065.0,934.0,966.0,259472110.478631,254821564568.90228
2024-01-06 09:00:00,966.0,968.0,851.0,880.0,299277215.37673855,267675626912.79654
2024-01-07 09:00:00,879.0,975.0,859.0,911.0,362786279.64959663,331542084316.5334
2024-01-08 09:00:00,911.0,1020.0,784.0,1000.0,356078857.34503716,320108820253.66016
2024-01-09 09:00:00,1000.0,1020.0,891.0,910.0,218681567.49261576,211519361866.31998
2024-01-10 09:00:00,910.0,1080.0,845.0,1010.0,216426655.83954364,202772755876.58035
2024-01-11 09:00:00,1010.0,1110.0,969.0,1020.0,190365343.95562634,196686640478.47424
2024-01-12 09:00:00,1020.0,1035.0,895.0,945.0,155060362.7539854,150985712791.60822
2024-01-13 09:00:00,945.0,1005.0,885.0,995.0,163702899.09455824,157546620740.6169
2024-01-14 09:00:00,995.0,1040.0,948.0,952.0,141222952.76343334,139987890880.70538
2024-01-15 09:00:00,952.0,1115.0,952.0,1105.0,188733168.93709147,190973930539.79398
2024-01-16 09:00:00,1105.0,1195.0,1045.0,1055.0,177016152.24972755,196876129621.4923
2024-01-17 09:00:00,1055.0,1200.0,1055.0,1140.0,121709627.62622535,136555105456.30067
2024-01-18 09:00:00,1145.0,1155.0,1000.0,1030.0,123272654.32237831,132440543373.83707
2024-01-19 09:00:00,1030.0,1035.0,911.0,982.0,158467295.34868744,154691368132.123
2024-01-20 09:00:00,982.0,982.0,912.0,933.0,80317273.95920178,75253840516.24632
2024-01-21 09:00:00,933.0,958.0,892.0,898.0,87265120.2169169,81674615999.6986
2024-01-22 09:00:00,898.0,904.0,806.0,827.0,177519996.52724507,150013565441.17325
2024-01-23 09:00:00,827.0,896.0,773.0,894.0,218908433.93847105,180660768037.82675
2024-01-24 09:00:00,894.0,920.0,866.0,895.0,180581226.50058267,161552936993.53073
2024-01-25 09:00:00,895.0,897.0,820.0,833.0,99465233.52811179,84765784934.99274
2024-01-26 09:00:00,833.0,938.0,820.0,923.0,105351142.375841,92786959681.0127
2024-01-27 09:00:00,922.0,931.0,873.0,887.0,73765173.81776594,66114764504.49961
2024-01-28 09:00:00,887.0,947.0,879.0,903.6,128064570.29451773,117083839202.32109
2024-01-29 09:00:00,903.7,951.0,881.6,937.5,105995125.36562532,97112616508.08913
2024-01-30 09:00:00,937.5,1028.0,929.6,957.6,213149421.05718789,210794242065.19983
2024-01-31 09:00:00,957.6,996.5,890.2,898.5,182695180.8540117,174077811624.75296
2024-02-01 09:00:00,898.8,911.9,850.1,883.8,108392037.5403055,94966672360.67302
2024-02-02 09:00:00,884.0,893.0,860.5,871.0,61048361.51991396,53474151271.7654
2024-02-03 09:00:00,871.8,884.0,831.3,842.6,52493340.96910601,44723825747.30369
2024-02-04 09:00:00,842.6,855.0,820.3,823.0,47353198.93369453,39879955821.31938
2024-02-05 09:00:00,823.0,888.8,801.5,842.5,122962565.76106632,104479643858.9554
2024-02-06 09:00:00,842.7,848.1,816.8,822.7,54618588.83692418,45407327988.448135
2024-02-07 09:00:00,822.7,865.3,796.7,847.9,62110770.77276326,51132603621.47081
2024-02-08 09:00:00,847.5,894.5,847.0,872.2,82599210.227469,72247609767.69666
2024-02-09 09:00:00,872.2,976.3,872.0,947.4,156474685.20737666,143829129743.20465
2024-02-10 09:00:00,947.4,970.1,904.8,929.9,91051752.86546049,85760726850.24005
2024-02-11 09:00:00,929.9,952.0,898.2,916.9,87433857.75530618,81192181469.3382
2024-02-12 09:00:00,916.9,1028.0,897.3,1015.0,144837698.31666073,138513575938.83466
2024-02-13 09:00:00,1015.0,1050.0,970.8,1022.0,172315938.02499598,172794825262.0189
2024-02-14 09:00:00,1023.0,1203.0,997.7,1192.0,280756649.4621253,317904716559.77966
2024-02-15 09:00:00,1193.0,1356.0,1172.0,1278.0,332513419.08049005,423288988142.6218
2024-02-16 09:00:00,1278.0,1420.0,1266.0,1294.0,230717304.83968386,309138248591.3234
2024-02-17 09:00:00,1294.0,1344.0,1232.0,1256.0,155959480.11760014,201307033194.92776
2024-02-18 09:00:00,1255.0,1423.0,1221.0,1328.0,191514158.42650902,251562096390.5872
2024-02-19 09:00:00,1328.0,1353.0,1277.0,1286.0,138357233.1684261,182916646848.65436
2024-02-20 09:00:00,1286.0,1308.0,1221.0,1289.0,148036047.49432257,187091274137.61237
2024-02-21 09:00:00,1289.0,1296.0,1165.0,1223.0,123630997.9333016,150545603755.62836
2024-02-22 09:00:00,1224.0,1230.0,1147.0,1169.0,91378494.98449963,108376095459.73044
2024-02-23 09:00:00,1168.0,1203.0,1087.0,1097.0,95463106.61458525,108936131951.29013
2024-02-24 09:00:00,1097.0,1209.0,1073.0,1188.0,133315250.88084614,152142158252.55167
2024-02-25 09:00:00,1188.0,1193.0,1127.0,1134.0,62079235.59756059,71717306410.16876
2024-02-26 09:00:00,1135.0,1240.0,1083.0,1221.0,99965023.78722608,116112727577.5948
2024-02-27 09:00:00,1221.0,1283.0,1185.0,1228.0,123782007.4612407,153368511463.40396
2024-02-28 09:00:00,1228.0,1296.0,1165.0,1217.0,168520764.31945983,207685386357.69247
2024-02-29 09:00:00,1218.0,1276.0,1162.0,1173.0,155615452.98497558,189828029025.37354
2024-03-01 09:00:00,1173.0,1224.0,1172.0,1205.0,71675584.68629524,85959087225.46898
2024-03-02 09:00:00,1205.0,1214.0,1165.0,1183.0,60065682.09989569,71246764800.95335
2024-03-03 09:00:00,1183.0,1209.0,1100.0,1144.0,74753860.4683101,87304239416.1148
2024-03-04 09:00:00,1144.0,1200.0,1081.0,1107.0,128358117.74117275,144339544702.3445
2024-03-05 09:00:00,1107.0,1137.0,964.1,1035.0,150061487.828632,162543140686.70825
2024-03-06 09:00:00,1035.0,1136.0,971.8,1109.0,96201369.06985803,100006890034.31767
2024-03-07 09:00:00,1107.0,1352.0,1093.0,1313.0,207439173.34785643,251434981826.8474
2024-03-08 09:00:00,1312.0,1357.0,1222.0,1310.0,219459622.81900218,283670947908.3541
2024-03-09 09:00:00,1309.0,1364.0,1245.0,1265.0,144919419.0356938,187483164012.9069
2024-03-10 09:00:00,1266.0,1295.0,1258.0,1279.0,12363323.29197447,15769245969.161657
