,open,high,low,close,volume,value
2019-04-25 09:00:00,77.6,79.3,73.4,74.1,1783032.0091933,137205885.3435023
2019-04-26 09:00:00,73.8,81.0,72.0,80.1,1672258.69153099,126127671.42597693
2019-04-27 09:00:00,78.9,90.4,78.4,82.0,3325718.3973151,285020724.32377994
2019-04-28 09:00:00,82.4,84.8,80.2,80.8,1285877.05746602,107567356.0470045
2019-04-29 09:00:00,82.0,82.0,73.5,75.7,1371121.29237307,106752799.40952708
2019-04-30 09:00:00,76.4,82.5,75.5,81.0,1073022.66276872,84901840.77131975
2019-05-01 09:00:00,81.1,86.7,80.8,83.8,900398.59350428,75656717.32142241
2019-05-02 09:00:00,83.5,83.8,79.5,80.7,883526.62742094,72011375.96926168
2019-05-03 09:00:00,80.4,82.0,78.1,79.4,713785.96893343,57194585.87492024
2019-05-04 09:00:00,80.0,81.6,75.8,76.8,743768.88096819,58677102.67793306
2019-05-05 09:00:00,76.8,78.0,75.4,76.1,304251.10373109,23241431.3324897
2019-05-06 09:00:00,77.2,80.7,75.1,79.0,556241.2073269,42960825.41531653
2019-05-07 09:00:00,78.9,80.8,76.7,77.0,498718.73355598,38938540.43161447
2019-05-08 09:00:00,76.7,78.3,74.1,76.5,538264.51113623,40648952.33774772
2019-05-09 09:00:00,76.5,77.8,69.6,70.9,900840.91806002,66526478.72196339
2019-05-10 09:00:00,71.0,77.8,69.8,77.4,1186863.06957369,87926919.9398627
2019-05-11 09:00:00,77.5,78.5,73.0,77.1,3973657.09855209,299093895.3921349
2019-05-12 09:00:00,77.1,77.9,72.5,74.0,2281228.29665347,173214244.9433078
2019-05-13 09:00:00,74.0,77.0,71.8,74.1,3790383.86877714,279345264.6596833
2019-05-14 09:00:00,73.0,80.2,72.6,80.1,6145198.64981763,465179671.29323375
2019-05-15 09:00:00,80.1,84.9,78.1,84.6,4006629.71543905,327123932.7569707
2019-05-16 09:00:00,84.9,113.0,83.3,90.5,15355138.94969632,1480090879.0936394
2019-05-17 09:00:00,88.6,92.4,75.0,85.7,3347452.99959535,269315598.06807643
2019-05-18 09:00:00,85.7,87.5,79.9,82.8,1487013.24981275,125630175.30473536
2019-05-19 09:00:00,82.8,86.0,82.0,86.0,1643190.00625009,138168792.49508324
2019-05-20 09:00:00,86.0,90.8,79.4,82.7,4164763.02107861,353891658.55331475
2019-05-21 09:00:00,82.5,91.4,81.3,85.8,9735020.22325679,841750822.3091327
2019-05-22 09:00:00,85.9,92.1,85.0,86.2,6834809.32368341,605144174.8166633
2019-05-23 09:00:00,86.0,87.1,79.1,86.2,1807077.07372287,152255764.5661701
2019-05-24 09:00:00,86.3,92.1,83.1,87.4,6382936.55424084,562148377.2688911
2019-05-25 09:00:00,87.5,113.0,87.0,92.3,26324468.57723487,2567776972.5072865
2019-05-26 09:00:00,92.3,98.7,87.0,89.6,10632602.01587964,990925479.882681
2019-05-27 09:00:00,89.7,95.0,88.4,90.3,2545619.4371064,232194940.93858328
2019-05-28 09:00:00,90.4,99.9,89.8,94.8,15558068.49033628,1463791704.7555661
2019-05-29 09:00:00,94.8,96.4,90.7,94.3,4231539.89169905,394753584.531541
