,open,high,low,close,volume,value
2021-02-02 09:00:00,24930.0,25740.0,24450.0,25310.0,528431.25736561,13220872320.283451
2021-02-03 09:00:00,25310.0,27000.0,25050.0,26210.0,618837.37149713,16131181916.501448
2021-02-04 09:00:00,26210.0,27340.0,23600.0,26380.0,640905.09832547,16578989420.252848
2021-02-05 09:00:00,26380.0,28700.0,26380.0,27820.0,721452.53097105,20045504909.437065
2021-02-06 09:00:00,27830.0,28370.0,25880.0,26620.0,570753.41540153,15453835452.158705
2021-02-07 09:00:00,26620.0,27290.0,25010.0,26760.0,564517.13102129,14876204988.290634
2021-02-08 09:00:00,26800.0,28500.0,26180.0,26950.0,1395252.26099563,37800707082.2459
2021-02-09 09:00:00,26960.0,29330.0,26470.0,28890.0,1460556.46261783,40126702371.97957
2021-02-10 09:00:00,28950.0,30230.0,26960.0,29080.0,1363123.99283328,39494115428.36882
2021-02-11 09:00:00,29070.0,30500.0,28680.0,29870.0,1019993.09298217,30237552483.270218
2021-02-12 09:00:00,29890.0,33690.0,28710.0,32820.0,1297867.30010143,40031298603.55105
2021-02-13 09:00:00,32890.0,37140.0,31310.0,36660.0,2158461.59799511,73279859641.98816
2021-02-14 09:00:00,36710.0,38470.0,34700.0,35980.0,1190667.09157308,43524836899.67208
2021-02-15 09:00:00,35990.0,37540.0,30730.0,35870.0,771906.12824562,26864915791.853264
2021-02-16 09:00:00,35840.0,36900.0,34100.0,35620.0,725332.97675985,25803582219.920532
2021-02-17 09:00:00,35690.0,36020.0,33500.0,35500.0,694143.80131875,24225140719.071285
2021-02-18 09:00:00,35500.0,37080.0,35170.0,36390.0,592172.63451331,21470533221.437496
2021-02-19 09:00:00,36390.0,39690.0,35320.0,39460.0,698488.15426459,26257048652.472088
2021-02-20 09:00:00,39450.0,42300.0,38100.0,39140.0,1165023.68801404,46821450735.75813
2021-02-21 09:00:00,39100.0,40010.0,38200.0,38880.0,563626.02171262,21983016176.91648
2021-02-22 09:00:00,38880.0,38980.0,30600.0,35940.0,1119727.62541889,39600837550.60369
2021-02-23 09:00:00,35930.0,36100.0,23780.0,29230.0,1445669.70698395,42411564944.70822
2021-02-24 09:00:00,29130.0,32780.0,27470.0,31990.0,817586.35006597,25312740019.531967
2021-02-25 09:00:00,31990.0,32610.0,28130.0,28410.0,777949.65639655,24134034456.921448
2021-02-26 09:00:00,28550.0,30770.0,27740.0,29280.0,688624.42828056,19938375490.81796
2021-02-27 09:00:00,29290.0,31580.0,28760.0,30370.0,852127.44295844,25323519025.24742
2021-02-28 09:00:00,30370.0,30910.0,26500.0,28350.0,737125.99965013,21031791770.92789
2021-03-01 09:00:00,28330.0,31550.0,28170.0,31540.0,507141.06798309,15079095445.59117
2021-03-02 09:00:00,31550.0,34810.0,30730.0,33060.0,818096.95644865,27113902087.62205
2021-03-03 09:00:00,33050.0,35700.0,32650.0,34640.0,606827.70655998,20866661232.281956
2021-03-04 09:00:00,34530.0,35090.0,31940.0,32300.0,654167.8323501,21971026341.283146
2021-03-05 09:00:00,32290.0,32930.0,30120.0,32380.0,554835.61295172,17349137013.16359
2021-03-06 09:00:00,32420.0,32830.0,30460.0,32430.0,383464.54804673,12149191212.173891
2021-03-07 09:00:00,32430.0,33450.0,31710.0,32530.0,375123.5640336,12202398740.34753
2021-03-08 09:00:00,32570.0,36320.0,32200.0,36320.0,574611.10324495,19629845490.918667
2021-03-09 09:00:00,36320.0,36900.0,34930.0,36170.0,568340.52034775,20336782382.901356
2021-03-10 09:00:00,36170.0,36340.0,33750.0,34490.0,562316.00197253,19662416521.068348
2021-03-11 09:00:00,34450.0,34880.0,33170.0,34530.0,411721.82385722,13979640734.200798
2021-03-12 09:00:00,34530.0,34870.0,32530.0,33010.0,514787.5531179,17310932210.678158
2021-03-13 09:00:00,33010.0,35200.0,31600.0,34400.0,671872.2839046,22671157287.17041
2021-03-14 09:00:00,34390.0,34860.0,33020.0,33170.0,371378.95746614,12573408813.509619
2021-03-15 09:00:00,33150.0,33990.0,30810.0,31800.0,499052.18704152,16069256577.20804
2021-03-16 09:00:00,31800.0,33100.0,30650.0,32420.0,487084.53938206,15587635580.642431
2021-03-17 09:00:00,32410.0,36740.0,31330.0,36130.0,1223081.94323327,42140085288.305595
2021-03-18 09:00:00,36150.0,36430.0,34100.0,34280.0,584760.59131022,20436807778.055553
2021-03-19 09:00:00,34280.0,35660.0,33510.0,34850.0,350856.19274172,12244773904.803425
2021-03-20 09:00:00,34860.0,36740.0,34300.0,34550.0,524179.53978748,18769964915.85411
2021-03-21 09:00:00,34550.0,35340.0,33520.0,34210.0,343191.76172527,11789341752.403196
2021-03-22 09:00:00,34210.0,35780.0,32530.0,32590.0,761839.35926615,26097701306.77405
2021-03-23 09:00:00,32610.0,33970.0,31620.0,32340.0,592370.22803091,19307158956.54702
2021-03-24 09:00:00,32390.0,33630.0,30490.0,30870.0,612057.03771502,19764738160.46771
2021-03-25 09:00:00,30910.0,32820.0,30060.0,31520.0,586309.56090535,18229358618.7125
2021-03-26 09:00:00,31520.0,32960.0,31110.0,32720.0,486735.80860105,15455630683.80639
2021-03-27 09:00:00,32720.0,32760.0,31500.0,32010.0,312056.5682186,9986585990.682552
2021-03-28 09:00:00,32020.0,33120.0,31800.0,32150.0,373643.11390263,12102012579.228031
2021-03-29 09:00:00,32110.0,34140.0,31810.0,33400.0,408885.88387418,13470183563.970915
2021-03-30 09:00:00,33400.0,34180.0,33250.0,33590.0,623604.35228119,21032413345.593758
2021-03-31 09:00:00,33590.0,37080.0,32050.0,37010.0,1008158.2107652,34365504861.26871
2021-04-01 09:00:00,37090.0,38500.0,35700.0,37310.0,1333400.68015462,49293917450.66545
2021-04-02 09:00:00,37310.0,40700.0,36240.0,40700.0,979947.62712187,37341048092.27068
2021-04-03 09:00:00,40700.0,42000.0,36750.0,37090.0,1392456.51504659,55927296667.4613
2021-04-04 09:00:00,37090.0,39790.0,36500.0,39100.0,623265.49696847,24018236166.739853
2021-04-05 09:00:00,39160.0,44270.0,38650.0,43410.0,1538675.61022017,63188488696.71647
2021-04-06 09:00:00,43410.0,47360.0,40500.0,46590.0,2539490.49883089,111633618547.63878
2021-04-07 09:00:00,46590.0,48780.0,36760.0,40450.0,2856345.66060912,122701895414.99675
2021-04-08 09:00:00,40480.0,42730.0,38950.0,42700.0,1001238.35379185,41007650248.39666
2021-04-09 09:00:00,42700.0,43480.0,40660.0,41380.0,846729.33377076,35389146849.45731
2021-04-10 09:00:00,41350.0,42870.0,41000.0,42030.0,910220.51012344,38299782697.61671
2021-04-11 09:00:00,42030.0,47000.0,40040.0,44620.0,2010678.41855668,87267628729.58736
2021-04-12 09:00:00,44550.0,44820.0,42000.0,43280.0,798592.51066476,34475022903.29446
2021-04-13 09:00:00,43280.0,45790.0,41790.0,45150.0,1268013.56182978,55263475130.063866
2021-04-14 09:00:00,45150.0,53970.0,43000.0,52700.0,2438993.00914239,117542759625.92046
2021-04-15 09:00:00,52700.0,56670.0,50010.0,53750.0,1495537.45331795,79517486946.87866
2021-04-16 09:00:00,53750.0,55660.0,49910.0,54580.0,2035483.20623261,108347431604.15643
2021-04-17 09:00:00,54580.0,59000.0,51800.0,51900.0,1736097.52735977,94563125358.72015
2021-04-18 09:00:00,51900.0,53480.0,41000.0,52790.0,2645317.66819157,129083755626.26256
2021-04-19 09:00:00,52790.0,55520.0,45700.0,46140.0,2089528.01103108,105738114287.35544
2021-04-20 09:00:00,46140.0,49000.0,41000.0,48610.0,2843851.63988225,129462304497.2251
2021-04-21 09:00:00,48610.0,49780.0,45120.0,46090.0,1363795.50114222,64467537347.201
2021-04-22 09:00:00,46090.0,49100.0,40010.0,40700.0,2962790.35200375,134120908753.33578
2021-04-23 09:00:00,40690.0,43500.0,33290.0,41800.0,2780695.34185688,106191405557.66252
2021-04-24 09:00:00,41810.0,42080.0,37650.0,38100.0,1068323.10025634,42232736720.49942
2021-04-25 09:00:00,38030.0,40600.0,36200.0,38780.0,1021862.25523627,39540337165.91408
2021-04-26 09:00:00,38700.0,41800.0,38000.0,41760.0,1105199.10306394,44917990277.7905
