,open,high,low,close,volume,value
2018-05-31 09:00:00,1880.0,1945.0,1830.0,1940.0,354333.23448618,670128549.364593
2018-06-01 09:00:00,1940.0,1950.0,1870.0,1915.0,330740.65384153,631271116.6002164
2018-06-02 09:00:00,1915.0,1970.0,1890.0,1970.0,318305.49740065,615462432.1020875
2018-06-03 09:00:00,1975.0,2035.0,1955.0,2010.0,511461.84199556,1020780083.7194878
2018-06-04 09:00:00,2015.0,2030.0,1860.0,1895.0,477665.26597665,921210837.3296186
2018-06-05 09:00:00,1895.0,1910.0,1800.0,1900.0,265691.75137524,492639076.7187883
2018-06-06 09:00:00,1895.0,1910.0,1830.0,1890.0,207451.79098067,386763074.63159704
2018-06-07 09:00:00,1890.0,1905.0,1840.0,1860.0,215043.16112057,402281718.630549
2018-06-08 09:00:00,1860.0,1860.0,1790.0,1825.0,148347.36393779,269671690.46346354
2018-06-09 09:00:00,1825.0,1835.0,1785.0,1785.0,102619.28846944,185680973.33702865
2018-06-10 09:00:00,1780.0,1780.0,1470.0,1545.0,406416.1503934,663530274.9226034
2018-06-11 09:00:00,1540.0,1600.0,1470.0,1570.0,385332.59327943,589970378.6069337
2018-06-12 09:00:00,1565.0,1740.0,1480.0,1495.0,518768.83225358,818052981.5130961
2018-06-13 09:00:00,1495.0,1540.0,1330.0,1445.0,439081.62787002,637951773.3100104
2018-06-14 09:00:00,1430.0,1540.0,1385.0,1515.0,488724.55555982,718417860.4818276
2018-06-15 09:00:00,1520.0,1520.0,1445.0,1470.0,245850.34886238,363296306.7945495
2018-06-16 09:00:00,1470.0,1470.0,1410.0,1455.0,167134.45988013,241021595.02038926
2018-06-17 09:00:00,1455.0,1460.0,1410.0,1445.0,79288.91217404,114070414.19429365
2018-06-18 09:00:00,1445.0,1470.0,1370.0,1465.0,196015.33416472,277282865.9075305
2018-06-19 09:00:00,1465.0,1500.0,1430.0,1480.0,216318.52945836,316991714.29645646
2018-06-20 09:00:00,1480.0,1480.0,1325.0,1430.0,638235.05258524,879243699.9615282
2018-06-21 09:00:00,1430.0,1440.0,1355.0,1395.0,171540.64550061,239579785.1290833
2018-06-22 09:00:00,1395.0,1400.0,1230.0,1245.0,362619.11265453,472025081.60563046
2018-06-23 09:00:00,1245.0,1275.0,1180.0,1225.0,141701.7469158,172531406.8450126
2018-06-24 09:00:00,1220.0,1230.0,1120.0,1180.0,258422.89509309,300420134.17543006
2018-06-25 09:00:00,1190.0,1235.0,1155.0,1195.0,199717.6623217,236672470.3542815
2018-06-26 09:00:00,1195.0,1345.0,1160.0,1175.0,629225.10337887,786024440.6888447
2018-06-27 09:00:00,1175.0,1225.0,1150.0,1205.0,205813.65041821,244009782.1064894
2018-06-28 09:00:00,1205.0,1205.0,1145.0,1150.0,119584.15459266,140665837.41922024
2018-06-29 09:00:00,1150.0,1230.0,1150.0,1210.0,242960.97823899,287781928.2061802
2018-06-30 09:00:00,1210.0,1420.0,1170.0,1380.0,1166943.46323627,1536095438.492849
2018-07-01 09:00:00,1390.0,1475.0,1285.0,1360.0,1268952.26651118,1748840121.0902646
2018-07-02 09:00:00,1355.0,1430.0,1310.0,1420.0,654055.94729685,901515850.3700542
2018-07-03 09:00:00,1420.0,1505.0,1350.0,1430.0,757675.36559385,1090091967.4042797
2018-07-04 09:00:00,1430.0,1485.0,1355.0,1440.0,638702.00269134,908333655.8368517
2018-07-05 09:00:00,1440.0,1475.0,1380.0,1400.0,372478.33839939,534005031.24991906
2018-07-06 09:00:00,1400.0,1750.0,1240.0,1490.0,2202303.34193456,3354945027.2367444
2018-07-07 09:00:00,1490.0,1490.0,1385.0,1460.0,322341.8366126,461956120.3726831
2018-07-08 09:00:00,1460.0,1465.0,1380.0,1410.0,193197.46107156,274789806.24942285
