,open,high,low,close,volume,value
2019-01-01 09:00:00,2.96,3.03,2.88,2.98,38549844.45123695,113824156.06701393
2019-01-02 09:00:00,2.98,3.08,2.96,3.05,56377405.77565746,169871073.36209455
2019-01-03 09:00:00,3.07,3.08,2.97,3.01,27824224.73731539,84042496.16254608
2019-01-04 09:00:00,3.01,3.07,2.98,3.02,41461935.94873192,124961768.92051552
2019-01-05 09:00:00,3.02,3.07,3.0,3.04,48033164.26861918,146017872.8663606
2019-01-06 09:00:00,3.03,3.17,3.0,3.12,44269701.3667703,135944245.0035703
2019-01-07 09:00:00,3.12,3.14,3.06,3.07,28599247.53147799,88381787.39936593
2019-01-08 09:00:00,3.1,3.15,3.0,3.14,42144257.28768975,130073433.15820983
2019-01-09 09:00:00,3.14,3.15,3.08,3.15,27863108.38686068,87023888.1708559
2019-01-10 09:00:00,3.15,3.29,2.75,2.82,261599748.42950878,795622818.5058043
2019-01-11 09:00:00,2.82,2.89,2.76,2.84,36725274.63764367,103074202.07639475
2019-01-12 09:00:00,2.85,2.86,2.78,2.81,10333127.89511109,29135632.41486268
2019-01-13 09:00:00,2.81,2.82,2.56,2.64,17399114.13603393,47339167.76351652
2019-01-14 09:00:00,2.64,2.79,2.61,2.76,17688125.69483228,47274900.98449469
2019-01-15 09:00:00,2.76,2.77,2.61,2.68,29702130.49267065,80142910.7354511
2019-01-16 09:00:00,2.66,2.76,2.64,2.72,42570754.34866452,115004429.08665524
2019-01-17 09:00:00,2.75,2.83,2.72,2.82,81514093.60533446,226187574.92614248
2019-01-18 09:00:00,2.82,2.83,2.72,2.76,21232805.7801943,58590181.69346284
2019-01-19 09:00:00,2.76,2.9,2.72,2.85,245066792.10025465,689834197.1021447
2019-01-20 09:00:00,2.85,2.91,2.65,2.73,173622533.79000357,487378442.76667386
2019-01-21 09:00:00,2.73,2.77,2.67,2.75,41236241.70053112,111490053.29789346
2019-01-22 09:00:00,2.73,2.9,2.7,2.88,56804213.66858651,158609814.43786365
2019-01-23 09:00:00,2.88,2.88,2.79,2.8,39829086.33056815,112852627.17495805
2019-01-24 09:00:00,2.8,2.83,2.75,2.78,33727774.33633206,93731137.79571569
2019-01-25 09:00:00,2.78,2.8,2.69,2.71,29296803.74330916,79943835.02964829
2019-01-26 09:00:00,2.71,2.78,2.68,2.69,15660923.56021099,42494242.00488231
2019-01-27 09:00:00,2.69,2.78,2.62,2.73,39964118.41825116,107282431.28326416
2019-01-28 09:00:00,2.74,2.75,2.51,2.55,36265264.35983,94829015.79426919
2019-01-29 09:00:00,2.57,2.61,2.46,2.6,22792499.11969501,57547583.83046816
2019-01-30 09:00:00,2.6,2.64,2.52,2.58,31998019.15352047,82901479.47398214
2019-01-31 09:00:00,2.58,2.62,2.47,2.5,38383430.58844419,96722527.28312786
2019-02-01 09:00:00,2.51,2.53,2.44,2.5,26463175.41077478,65681893.82788802
2019-02-02 09:00:00,2.53,2.53,2.45,2.51,14779947.26710923,36721810.04225881
2019-02-03 09:00:00,2.53,2.53,2.42,2.49,10502448.28859588,25973858.70455036
2019-02-04 09:00:00,2.44,2.48,2.38,2.39,74168881.59958842,180394515.29578647
2019-02-05 09:00:00,2.4,2.46,2.31,2.41,112114263.56781183,269868338.37864155
2019-02-06 09:00:00,2.41,2.74,2.3,2.7,913732403.6680205,2281080081.345016
2019-02-07 09:00:00,2.7,2.75,2.43,2.53,636201322.0970534,1592860985.1108382
2019-02-08 09:00:00,2.53,2.62,2.42,2.58,376686606.0832483,948479362.8243277
2019-02-09 09:00:00,2.57,2.58,2.5,2.58,168799637.0540247,428245360.2129631
2019-02-10 09:00:00,2.57,2.6,2.46,2.54,129983508.69704233,329470438.7880301
2019-02-11 09:00:00,2.55,2.62,2.48,2.51,118842548.3059017,300284908.9282293
2019-02-12 09:00:00,2.52,2.53,2.46,2.51,72266262.67695178,179725865.50719064
2019-02-13 09:00:00,2.49,2.53,2.47,2.5,63433469.3512517,158213994.75557622
2019-02-14 09:00:00,2.5,2.5,2.45,2.47,44362937.45296283,109709104.95822844
2019-02-15 09:00:00,2.48,2.54,2.45,2.49,52892278.14517477,132157166.61339372
2019-02-16 09:00:00,2.49,2.59,2.44,2.52,144207728.12324506,361432360.63112676
2019-02-17 09:00:00,2.52,2.67,2.51,2.58,240033058.49466464,622390413.6416525
2019-02-18 09:00:00,2.58,2.7,2.55,2.66,147126965.8909673,389080413.3063747
2019-02-19 09:00:00,2.65,2.77,2.55,2.68,173514966.93585345,461493669.1953784
2019-02-20 09:00:00,2.68,2.78,2.61,2.74,136809122.22935218,370245735.39741427
2019-02-21 09:00:00,2.75,2.98,2.73,2.92,800994217.6901879,2276732011.586523
2019-02-22 09:00:00,2.91,2.93,2.79,2.82,280579722.0950747,798909642.0171388
2019-02-23 09:00:00,2.82,2.85,2.74,2.81,126153281.99120514,351618329.43994653
2019-02-24 09:00:00,2.81,2.91,2.57,2.64,213671866.3411051,584376013.0618726
2019-02-25 09:00:00,2.58,2.75,2.58,2.7,54820898.10827974,146335133.4723279
2019-02-26 09:00:00,2.7,2.72,2.61,2.66,63446118.10711377,167962412.11853698
2019-02-27 09:00:00,2.66,2.7,2.61,2.67,40339762.97565871,107383563.68314084
