,open,high,low,close,volume,value
2018-11-25 09:00:00,4.12,4.16,3.4,4.05,117467293.63138711,445088008.770298
2018-11-26 09:00:00,4.01,4.55,3.6,3.83,185634431.02208337,761406830.9405903
2018-11-27 09:00:00,3.83,4.21,3.71,4.17,177604494.22256467,702232526.0617955
2018-11-28 09:00:00,4.17,5.49,4.14,5.3,1343120745.6829038,6752432926.870124
2018-11-29 09:00:00,5.3,5.4,4.81,5.09,394647320.2590499,1991322763.3003592
2018-11-30 09:00:00,5.09,5.09,4.21,4.49,191641006.19492862,884531376.6487756
2018-12-01 09:00:00,4.49,5.0,4.31,4.74,197491986.53048545,920102584.0769821
2018-12-02 09:00:00,4.74,4.97,4.56,4.69,78838199.3866839,373990565.2899999
2018-12-03 09:00:00,4.69,4.74,4.23,4.4,82163074.2905101,369827253.1595616
2018-12-04 09:00:00,4.4,4.58,4.2,4.45,58343635.98789777,255372798.59878224
2018-12-05 09:00:00,4.45,4.83,4.06,4.15,85722853.9420525,373976820.8149739
2018-12-06 09:00:00,4.06,4.15,3.44,3.56,152428692.57075268,579166113.7206876
2018-12-07 09:00:00,3.55,3.61,3.08,3.38,132534035.57054792,428313121.4323737
2018-12-08 09:00:00,3.38,3.49,3.12,3.31,68342547.12707269,224506140.4180195
2018-12-09 09:00:00,3.28,3.48,3.18,3.36,63174962.17741901,209762555.43339652
2018-12-10 09:00:00,3.36,3.44,3.17,3.26,90789733.32825042,300196426.781876
2018-12-11 09:00:00,3.28,3.28,3.0,3.1,94463447.41902336,294313695.7265338
2018-12-12 09:00:00,3.1,3.19,3.02,3.16,60994203.10527759,189286604.77627006
2018-12-13 09:00:00,3.15,3.16,2.92,2.98,65709445.80621086,202112170.74946365
2018-12-14 09:00:00,2.98,2.99,2.77,2.85,66478960.11114626,193029068.15488982
2018-12-15 09:00:00,2.85,2.9,2.71,2.81,30662761.70796279,86061901.45691963
2018-12-16 09:00:00,2.81,3.51,2.79,3.2,579913826.0739027,1875923406.246916
2018-12-17 09:00:00,3.21,3.39,3.06,3.38,494148666.01031774,1587284983.1129317
2018-12-18 09:00:00,3.38,3.67,3.2,3.45,473893668.88611335,1632542664.05448
2018-12-19 09:00:00,3.45,3.74,3.33,3.39,412473973.2738959,1450086067.0269308
2018-12-20 09:00:00,3.39,3.71,3.32,3.69,427012700.81532866,1499983847.0389354
2018-12-21 09:00:00,3.71,3.93,3.25,3.52,547396321.1339662,1981619678.704185
2018-12-22 09:00:00,3.53,3.84,3.42,3.8,211149075.83030194,765365601.2249074
2018-12-23 09:00:00,3.8,3.96,3.72,3.87,165974932.79689214,639021226.3786614
2018-12-24 09:00:00,3.87,4.1,3.79,3.9,231666590.60762653,914970824.8830317
2018-12-25 09:00:00,3.89,3.89,3.27,3.4,239749647.60843077,831262103.3507646
2018-12-26 09:00:00,3.4,3.52,3.3,3.45,106665095.66631478,364150970.3331378
2018-12-27 09:00:00,3.43,3.46,3.1,3.16,62919880.58490359,209375613.0841522
2018-12-28 09:00:00,3.16,3.47,3.05,3.43,95660556.36473782,310712928.0713123
2018-12-29 09:00:00,3.44,3.49,3.31,3.38,57101828.16158381,194746105.4023593
2018-12-30 09:00:00,3.32,3.41,3.27,3.35,51230190.982255,171330082.50335005
2018-12-31 09:00:00,3.38,4.0,3.06,3.18,66615473.29076761,220216399.66008997
2019-01-01 09:00:00,3.2,3.26,3.09,3.22,69402765.99943759,220973830.02676958
2019-01-02 09:00:00,3.23,3.38,3.21,3.34,54507499.99659557,178680290.5745524
2019-01-03 09:00:00,3.34,3.37,3.26,3.31,69998661.59202644,232538502.42541125
2019-01-04 09:00:00,3.31,3.4,3.28,3.34,75918181.52488355,253023174.78294304
2019-01-05 09:00:00,3.33,3.45,3.3,3.37,80819998.77105194,272053444.9846381
2019-01-06 09:00:00,3.37,3.64,3.36,3.56,242652462.99739894,853267498.9399616
2019-01-07 09:00:00,3.56,3.7,3.5,3.56,280793812.2623126,1010850176.5451521
2019-01-08 09:00:00,3.56,3.87,3.48,3.73,193649422.34068635,702675395.7044717
2019-01-09 09:00:00,3.73,3.84,3.66,3.76,93543178.16577534,349091453.39508826
2019-01-10 09:00:00,3.74,4.25,3.29,3.55,2041485862.503217,7789094660.1811075
2019-01-11 09:00:00,3.56,3.75,3.34,3.42,529472087.8062606,1876776938.3039393
2019-01-12 09:00:00,3.41,3.43,3.29,3.34,160952736.49082515,537761953.1943154
2019-01-13 09:00:00,3.34,3.38,2.98,3.05,249130952.32912254,792408598.5947754
2019-01-14 09:00:00,3.05,3.21,3.0,3.17,229607170.1526697,713447168.2701654
2019-01-15 09:00:00,3.18,3.22,3.04,3.11,150159106.29179072,470673206.98875576
2019-01-16 09:00:00,3.11,3.26,3.07,3.2,120688283.86070994,381148443.0883702
2019-01-17 09:00:00,3.2,3.44,3.18,3.27,216512630.43609694,706581611.6829029
2019-01-18 09:00:00,3.27,3.27,3.11,3.2,65885689.41318136,210096702.731014
2019-01-19 09:00:00,3.2,3.5,3.19,3.46,379749298.27225286,1270875740.0753212
2019-01-20 09:00:00,3.47,3.7,3.17,3.28,365038779.2277482,1265011661.9323013
2019-01-21 09:00:00,3.28,3.31,3.2,3.25,82121521.36519153,266047863.46551675
2019-01-22 09:00:00,3.26,3.33,3.13,3.27,76475735.8219609,247618190.8908389
2019-01-23 09:00:00,3.28,3.31,3.21,3.23,62584825.60292385,203491895.73866713
2019-01-24 09:00:00,3.23,3.3,3.16,3.28,68968423.5515707,223703267.40797296
