,open,high,low,close,volume,value
2018-07-16 09:00:00,75.8,80.8,74.9,80.5,42866359.1193571,3355506283.117483
2018-07-17 09:00:00,80.4,89.5,79.6,88.0,80788235.51681595,6799680953.550959
2018-07-18 09:00:00,88.0,99.4,86.2,90.9,157577457.62621647,14610981059.792149
2018-07-19 09:00:00,91.0,99.2,85.9,90.1,103570858.6517462,9485200947.607115
2018-07-20 09:00:00,90.0,93.0,81.0,82.1,61225613.66187167,5382654680.174755
2018-07-21 09:00:00,82.1,83.8,77.0,83.2,33270164.65685805,2684040694.3310556
2018-07-22 09:00:00,83.0,86.0,79.1,80.1,38192663.12775752,3182420507.092815
2018-07-23 09:00:00,80.1,83.1,77.1,77.6,46530607.62643436,3734443529.581806
2018-07-24 09:00:00,77.7,82.8,75.5,81.0,64172451.32192754,5082637396.341645
2018-07-25 09:00:00,81.0,84.5,77.1,79.8,71469119.4328379,5745134441.434397
2018-07-26 09:00:00,79.9,86.7,75.4,77.8,68334330.69441679,5559499687.407531
2018-07-27 09:00:00,77.8,79.7,75.1,77.9,29870167.03777247,2292759868.96582
2018-07-28 09:00:00,78.1,78.5,76.2,78.1,10396265.5533856,806477507.0906521
2018-07-29 09:00:00,78.2,78.4,76.9,78.0,9457619.94624693,733979683.2761048
2018-07-30 09:00:00,77.9,78.2,73.0,74.8,14838836.34490672,1123876261.927083
2018-07-31 09:00:00,74.7,74.7,67.2,67.8,20010403.55518529,1405563886.054737
2018-08-01 09:00:00,68.0,71.3,65.4,68.3,28992360.6783749,1983438632.4642155
2018-08-02 09:00:00,68.4,72.0,64.6,65.4,32187066.1809238,2222155749.866365
2018-08-03 09:00:00,65.4,65.9,60.2,63.7,27690826.79163523,1724578994.8706605
2018-08-04 09:00:00,63.8,64.8,60.7,62.6,15270354.85677891,959474727.7534953
2018-08-05 09:00:00,62.6,63.9,60.5,63.2,10389117.51891514,647956208.7662678
2018-08-06 09:00:00,63.3,64.6,60.8,61.5,12002924.35704652,752568671.1043086
2018-08-07 09:00:00,61.5,62.2,59.0,59.1,16325132.3671372,995652936.2473364
2018-08-08 09:00:00,59.1,59.1,52.9,53.2,18646577.6159204,1044096899.1141343
2018-08-09 09:00:00,53.3,56.9,51.6,55.0,38483350.70278766,2066635035.024107
2018-08-10 09:00:00,55.0,55.9,50.8,51.8,15187726.29310688,805931413.1727284
