,open,high,low,close,volume,value
2021-03-11 09:00:00,35100.0,46500.0,34800.0,40100.0,2764924.97955671,113931710860.0296
2021-03-12 09:00:00,40100.0,41200.0,36700.0,39200.0,365348.47702192,14066782538.859758
2021-03-13 09:00:00,39200.0,44000.0,36900.0,42200.0,436502.88034444,17432777363.478336
2021-03-14 09:00:00,42300.0,60600.0,40200.0,48000.0,1512617.36654674,74531543790.35753
2021-03-15 09:00:00,48100.0,71100.0,46600.0,62900.0,3472728.83183504,210668962984.3564
2021-03-16 09:00:00,63000.0,63400.0,53300.0,59800.0,476444.15227878,27764986791.19134
2021-03-17 09:00:00,59600.0,64500.0,48200.0,59800.0,464351.93109462,26948602910.71668
2021-03-18 09:00:00,59800.0,62800.0,55000.0,60500.0,238417.7554616,13852910882.11984
2021-03-19 09:00:00,60500.0,68000.0,56400.0,65900.0,526768.44529352,33329130123.710346
2021-03-20 09:00:00,65900.0,96900.0,63800.0,76000.0,1941035.61654125,165006108504.10355
2021-03-21 09:00:00,76000.0,97500.0,73400.0,96200.0,1492217.63218244,134114003157.80078
2021-03-22 09:00:00,96200.0,121000.0,91600.0,99900.0,1153614.93712596,123462109563.09207
2021-03-23 09:00:00,99900.0,100000.0,75600.0,88700.0,627378.83115863,52885554915.397224
2021-03-24 09:00:00,88800.0,94400.0,80500.0,84000.0,258661.92839866,22279786240.490322
2021-03-25 09:00:00,84000.0,101000.0,83500.0,95000.0,1388403.08031186,129787966751.1135
2021-03-26 09:00:00,95000.0,102000.0,86100.0,97500.0,527004.96887748,49566683814.65775
2021-03-27 09:00:00,97500.0,97900.0,90600.0,95100.0,249285.49166096,23233325787.010857
2021-03-28 09:00:00,95100.0,95900.0,91100.0,93900.0,219426.09639055,20343202226.479847
2021-03-29 09:00:00,93800.0,115000.0,92200.0,98300.0,1083270.87170873,111135561184.17137
2021-03-30 09:00:00,98300.0,110000.0,94700.0,103000.0,532361.42139284,53984745216.69404
2021-03-31 09:00:00,103000.0,112200.0,87260.0,92800.0,709452.40744494,68210521169.37777
2021-04-01 09:00:00,92650.0,96450.0,80200.0,81010.0,555952.57715179,46646666770.03312
2021-04-02 09:00:00,81000.0,81070.0,68800.0,73800.0,715831.90805224,51564252532.3563
2021-04-03 09:00:00,73530.0,79460.0,67800.0,70750.0,388184.68929879,28265080344.83424
2021-04-04 09:00:00,70850.0,74900.0,69010.0,74880.0,242506.37295109,17394090786.84559
2021-04-05 09:00:00,74880.0,74880.0,66820.0,68870.0,250622.52595782,17732071237.173634
